"Id","Age"
16272,2.43093295700278
16273,2.20148044183722
16274,2.15556643284072
16275,2.07968209099673
16276,2.13713018001037
16277,2.04777445710611
16278,2.75345360538606
16279,2.51835079620541
16280,2.37581903200264
16281,2.39426077565801
16282,2.09389592997518
16283,2.05064596214596
16284,2.50870427754084
16285,2.36391368915962
16286,1.92096578815657
16287,1.86261002833647
16288,2.18222911372464
16289,2.36378213152997
16290,2.2169930987314
16291,2.02850819234348
16292,2.43280061024299
16293,2.22416604406717
16294,2.48840646506052
16295,2.2538416657484
16296,1.9614691193058
16297,2.20462511186248
16298,2.63955256543954
16299,2.53627048780293
16300,2.31842650251644
16301,2.33322303069623
16302,1.98915915939701
16303,2.03930129850651
16304,1.93911332513991
16305,2.59380361316206
16306,2.29567418230899
16307,2.39739811661566
16308,2.40507341581305
16309,2.28552531895769
16310,2.22142380868044
16311,2.23136819575189
16312,2.20074664071223
16313,2.32341091250126
16314,2.37017015587884
16315,1.30747445527706
16316,2.33537484695918
16317,2.36179034505866
16318,2.33285428095398
16319,2.69690240251259
16320,2.34391700597896
16321,1.68229228111884
16322,2.38777887132226
16323,2.39516005771023
16324,2.36768889771813
16325,2.05465022551332
16326,2.33857829229567
16327,2.40289160579023
16328,2.52720963176874
16329,2.15552510900764
16330,2.01918651349706
16331,2.35725160687915
16332,2.41955348635443
16333,2.24451019987667
16334,2.16687359741201
16335,2.14157455491815
16336,2.57128157355094
16337,2.49420288975628
16338,2.38550584308783
16339,1.56714616831081
16340,2.18625006589986
16341,2.71909674599791
16342,2.36988228257073
16343,2.50287763050422
16344,1.5866258322369
16345,2.25333585355428
16346,2.33386529704917
16347,2.24269448654141
16348,2.00858869031736
16349,2.1247083714694
16350,2.51650683498648
16351,2.38351254209276
16352,2.61201243377072
16353,2.68114642397099
16354,2.14241755386334
16355,2.1746106573269
16356,2.65801319991435
16357,2.664464480498
16358,2.32557337108304
16359,2.50238214695856
16360,2.29679589183092
16361,2.38069498228299
16362,2.40349769851244
16363,1.78863813582289
16364,2.37824222650833
16365,2.23983701266432
16366,2.45627868045584
16367,2.780322895679
16368,2.08184044916852
16369,1.64566518502877
16370,1.79353908673206
16371,1.89751664375189
16372,2.38395400278242
16373,2.50600203468639
16374,1.57506043257204
16375,1.88188078790855
16376,2.34653371057036
16377,1.42050216093004
16378,2.35481638996545
16379,2.81823872261824
16380,2.81336526641234
16381,2.01903400649968
16382,2.0165606300662
16383,2.27892933191954
16384,2.34091068144279
16385,2.37008277045169
16386,1.47266237453624
16387,2.60066530124942
16388,2.42614201311808
16389,2.27561436159673
16390,2.44957973224952
16391,2.19604840787428
16392,1.90442958053245
16393,2.19483194995514
16394,2.0332295944042
16395,2.20569290059465
16396,2.41178881698321
16397,2.26927421078448
16398,2.60563874701423
16399,2.3109053806187
16400,2.37804848959845
16401,2.34773020126407
16402,2.23935607241863
16403,2.34820308903372
16404,2.35172582811143
16405,2.35450647149405
16406,2.44449712988853
16407,2.40552657723456
16408,2.29342863786371
16409,2.4859032453976
16410,1.40219511553518
16411,2.38730057660662
16412,2.74629641946827
16413,1.94784936981063
16414,1.92999665786215
16415,2.36650171986563
16416,2.28767525471042
16417,2.00252790640964
16418,2.65200657398869
16419,2.35612106533524
16420,2.45219964641228
16421,2.08054835471495
16422,2.17494103321753
16423,2.42329848135632
16424,2.14813893640526
16425,2.3130309011094
16426,2.25081388970255
16427,2.85969424304692
16428,2.08194394395296
16429,2.31336843337049
16430,2.22847802442356
16431,2.30329092903169
16432,2.63163320699249
16433,2.58513140938706
16434,2.86153232291994
16435,2.46612652186552
16436,2.03755874146379
16437,2.49134972213386
16438,2.08330831838504
16439,2.30549799945456
16440,2.67209038123077
16441,2.0665238673792
16442,2.86946376145775
16443,2.36038875300316
16444,1.6434106959977
16445,2.36787557599635
16446,2.55809263274286
16447,2.36757465985408
16448,2.36658899419718
16449,2.54725520155218
16450,2.37901493557581
16451,2.19882489343185
16452,2.1360446233459
16453,2.35416701750435
16454,2.45381675252338
16455,2.41597480717049
16456,2.63679379296011
16457,1.82637040281669
16458,1.72757251754054
16459,1.88928476885567
16460,2.39717229696091
16461,2.11797474920773
16462,2.62271049529789
16463,2.39264572481063
16464,2.50475473021736
16465,2.3153673505278
16466,2.14300636901656
16467,2.50083270108605
16468,2.11598240591423
16469,2.53865447971094
16470,2.01241341369545
16471,2.57016200904993
16472,2.15707914266023
16473,2.1758385520349
16474,2.32105836222924
16475,2.48509243491331
16476,2.33595007058044
16477,2.55428786527977
16478,2.35076741518902
16479,2.43307187394151
16480,2.47781360392916
16481,1.9767541848461
16482,2.21937913754509
16483,2.07226735683585
16484,2.44922192130789
16485,2.84677291516058
16486,1.93050455555579
16487,2.29163817645028
16488,2.30538323839028
16489,2.21066210244523
16490,2.48894173146708
16491,2.11652355687101
16492,1.89080877471221
16493,2.06021087424352
16494,2.13577916102745
16495,1.92876076818395
16496,2.81240330936919
16497,2.39688957114015
16498,2.27593018199254
16499,2.37755998331509
16500,2.21703916094862
16501,2.51346009880411
16502,2.26374838347879
16503,2.20550605015653
16504,2.22014420710259
16505,2.1806945512297
16506,2.3942419518887
16507,2.35295779841691
16508,2.10255983596186
16509,2.42110791209981
16510,1.99981431738266
16511,2.53075642582994
16512,2.06617991134249
16513,2.45100203220535
16514,1.89184122065471
16515,2.17056603994168
16516,2.14573511048285
16517,2.24774132760795
16518,2.4234564698543
16519,2.04412196925172
16520,2.37164610299555
16521,3.14546523542823
16522,2.1873436007956
16523,1.7430967198653
16524,2.37503842240189
16525,2.32471836158841
16526,2.25855293691215
16527,2.62417411614825
16528,2.25595773241889
16529,1.99161584773337
16530,2.13176473470619
16531,2.61334772681615
16532,2.37196814804892
16533,2.25417101485243
16534,2.10493701917442
16535,1.9064359419652
16536,2.45952198712492
16537,2.22333601726289
16538,2.57133920622723
16539,1.89483338833361
16540,2.13349761492758
16541,2.41526185096296
16542,2.0272996298794
16543,2.28871479170346
16544,2.34666658180367
16545,2.39095879963262
16546,1.77962573064119
16547,2.08853185553891
16548,2.72581472956078
16549,2.30862380815252
16550,2.33596825741193
16551,2.71570610138499
16552,2.09226558423514
16553,2.66723334285376
16554,2.71303534782194
16555,1.96002988325574
16556,2.17125356591669
16557,2.39790421525456
16558,2.19570107622754
16559,2.20636339392282
16560,2.43674739649069
16561,1.97707534998219
16562,1.65666862405678
16563,2.29591032535023
16564,2.21890667691694
16565,2.31407746874538
16566,1.79826623513038
16567,2.26822001602534
16568,2.3645273865489
16569,2.26093434720335
16570,2.30173712768915
16571,2.58043002507311
16572,2.4508651159011
16573,2.31432973181527
16574,2.53209858387669
16575,1.48734486622994
16576,2.39951869761282
16577,2.04632639485734
16578,3.02981075786796
16579,2.35665300949854
16580,2.14225191900097
16581,2.07006009031038
16582,2.21185953494783
16583,2.6038409259901
16584,2.03826263841092
16585,2.11190915826965
16586,2.17475043750445
16587,1.68452757168036
16588,1.92512278158101
16589,2.29400479961634
16590,2.32242789369919
16591,2.4140922399032
16592,2.35292034179455
16593,2.00691809712478
16594,2.43219508922723
16595,1.81904455549548
16596,2.22104073000957
16597,2.05184091631368
16598,2.50825335383677
16599,2.36103698972392
16600,2.32643389291573
16601,2.30173638486436
16602,1.73066936359726
16603,2.14188717500329
16604,2.68164505833785
16605,3.07573287873263
16606,1.88829732988381
16607,2.1496260676661
16608,2.35716616774966
16609,1.66104751309851
16610,1.48097651541529
16611,2.25186991748496
16612,2.43430031002576
16613,2.31697391144644
16614,2.19315402526075
16615,2.74043899937098
16616,1.63404192629537
16617,2.27955922879663
16618,2.47221628199138
16619,2.271294134086
16620,2.47625922043372
16621,2.17214632202831
16622,2.27975946567735
16623,2.44377425161612
16624,2.17603170895032
16625,2.35694711372411
16626,2.27136857833295
16627,2.43019123943646
16628,2.42654777308683
16629,2.63391500297279
16630,2.44998575300017
16631,2.2964395078664
16632,2.23489263815771
16633,2.40861072906256
16634,1.88397444389867
16635,2.3585486475881
16636,2.04819983258082
16637,1.71833411936265
16638,2.3263318107784
16639,2.30359333294248
16640,2.43218870413749
16641,2.64149745589217
16642,2.56103133503195
16643,2.35326379066675
16644,2.58744323338672
16645,2.29887766970065
16646,2.22132831773416
16647,1.81572053040052
16648,2.30045081163486
16649,2.47458773927828
16650,2.7581973071737
16651,2.20480810480208
16652,2.61232526763242
16653,1.90833038577856
16654,2.37592384971728
16655,2.53843114887986
16656,2.23196263570124
16657,1.81016075948071
16658,2.45247603457979
16659,2.50711860030492
16660,2.1868545131916
16661,2.15611525617503
16662,2.16981502180935
16663,2.01757725344956
16664,2.50265747675513
16665,1.90351119475005
16666,2.53388175314477
16667,2.32956890832561
16668,2.68120792782513
16669,1.96173103820936
16670,2.16836120055453
16671,2.167298017438
16672,1.8506529925018
16673,2.37182453853189
16674,2.2508346810155
16675,2.48701504383123
16676,1.9294444072388
16677,2.31205924017175
16678,2.05534591086874
16679,2.22928111123328
16680,2.65900494686971
16681,2.33274155668039
16682,2.44437015558556
16683,2.46741775954601
16684,1.65946705502019
16685,2.4157693591452
16686,2.0598461969753
16687,2.09681565101948
16688,2.31710488008102
16689,2.62113031159478
16690,2.30611717509411
16691,2.30574984948012
16692,1.91347694708292
16693,1.9940048379917
16694,2.42493237386632
16695,1.91953559425231
16696,2.00729137303298
16697,2.13256056525923
16698,2.51450982476546
16699,1.89914139268978
16700,2.26566146725445
16701,2.28976787519989
16702,2.40998468525869
16703,2.30560584273251
16704,2.86795630727409
16705,1.6766993685691
16706,2.43399886409565
16707,2.10221047342216
16708,2.09169312453587
16709,2.53098687207738
16710,2.4019344865575
16711,2.35297274771364
16712,2.52825526435469
16713,2.24601318267774
16714,2.3880461468025
16715,2.5881843841012
16716,2.32316935004881
16717,2.43559189159098
16718,2.50311972052979
16719,1.31303044021554
16720,1.69533369251614
16721,2.33631705031795
16722,2.36704638287951
16723,2.29666190180443
16724,2.19298934824564
16725,2.49195649671166
16726,2.40925554791177
16727,2.53711128740847
16728,1.85434756655956
16729,2.43489702394778
16730,1.78512781093877
16731,2.25953372623012
16732,2.30053565772464
16733,1.71257546672348
16734,2.16820901701736
16735,2.40480353447344
16736,2.4633439491572
16737,2.43027057150189
16738,2.30342198283738
16739,2.1017622378732
16740,2.47797186858466
16741,2.27976051751799
16742,1.66801890224805
16743,2.41679991153786
16744,2.33899382228669
16745,2.22727109275075
16746,1.94586177242582
16747,2.086290910141
16748,1.8425054596563
16749,2.5396219610503
16750,2.04969839257178
16751,1.73597627684601
16752,2.36582806420968
16753,2.32819701243619
16754,2.12095613495711
16755,2.28690820634575
16756,2.58563445428005
16757,2.23973132959737
16758,2.53160221139605
16759,1.71415095161147
16760,2.36955569769132
16761,2.03423987751446
16762,2.28925921582717
16763,2.63687223917357
16764,2.11169683159188
16765,1.46757995962089
16766,2.0771179319468
16767,2.04686990954554
16768,1.88911006733329
16769,2.6080184790722
16770,2.09250579687762
16771,2.53424633078161
16772,2.31349515217599
16773,2.17789201094252
16774,1.74087385975018
16775,2.46076962779119
16776,2.3090094431973
16777,2.37282512324194
16778,2.24371873081723
16779,2.24736687196389
16780,2.37406748697177
16781,2.07000006650185
16782,1.94383708464821
16783,2.57568149764377
16784,2.49452282580993
16785,2.31807405750385
16786,2.39383903844952
16787,2.21018515737463
16788,2.41353775451113
16789,2.35202440633159
16790,2.43710156318935
16791,2.58919625092707
16792,2.25974460175681
16793,2.41135194542145
16794,2.40578764103758
16795,2.15936641899246
16796,2.41543729286968
16797,2.59721779860561
16798,1.99714844004753
16799,2.37629509787611
16800,2.34296620054823
16801,2.29538684455041
16802,2.23895285484223
16803,2.23544758061327
16804,2.36630366310955
16805,2.26188411601965
16806,2.39473028385592
16807,2.24344830030493
16808,1.95540868112335
16809,2.57503544848025
16810,2.04839651329853
16811,2.44191768202001
16812,2.42098379214322
16813,2.36714152716441
16814,1.8300530259026
16815,2.46982455400765
16816,2.52899191600617
16817,1.90267818155654
16818,2.74536709838781
16819,2.33225610538884
16820,2.12778555787088
16821,2.06696908824686
16822,2.25148218603466
16823,1.85935970207192
16824,2.47480007828858
16825,2.51939026735496
16826,2.17062329899245
16827,2.93887580838837
16828,2.34307558220138
16829,2.34037948928065
16830,1.81363958700796
16831,2.33610480055018
16832,2.35685845387327
16833,2.3145124286247
16834,2.33521567363239
16835,2.47948177413545
16836,2.34755619338028
16837,2.11350579648603
16838,2.33767137079692
16839,2.78475743808928
16840,1.68429242066156
16841,2.4911302962236
16842,2.43154828288848
16843,2.08846554719172
16844,2.3534483356972
16845,2.32081870502343
16846,2.23814191994595
16847,2.44086080728105
16848,1.96734693183022
16849,2.32621356057775
16850,2.37528506432557
16851,2.28167302805744
16852,2.29712470512707
16853,1.8832818521293
16854,1.65963192371623
16855,1.9644798381239
16856,2.40932875675367
16857,2.71210187708497
16858,2.35721028336756
16859,2.34703007371459
16860,2.42517260461556
16861,1.93463607955837
16862,2.50339237662891
16863,2.29387017741091
16864,2.48434401360253
16865,2.80623798099827
16866,2.34432921945364
16867,2.36908809748279
16868,2.47914608596367
16869,2.16908423232028
16870,2.31430264498207
16871,2.36359159738541
16872,2.31002744072579
16873,2.34405717020828
16874,2.41556120637954
16875,1.90251793117877
16876,2.48325083330681
16877,2.37994772338456
16878,1.74061914855581
16879,2.21533742973065
16880,1.86799473170179
16881,2.25902078584679
16882,2.10753444644602
